timestamp,price,quantity,side
2025-06-27 15:23:33.712,2432.45,0.0022,buy
2025-06-27 15:23:33.712,2432.45,0.006,buy
2025-06-27 15:23:33.712,2432.45,0.006,buy
2025-06-27 15:23:33.712,2432.45,0.0022,buy
2025-06-27 15:23:33.712,2432.45,0.0026,buy
2025-06-27 15:23:33.712,2432.45,0.0098,buy
2025-06-27 15:23:33.712,2432.45,0.0022,buy
2025-06-27 15:23:33.712,2432.45,0.0022,buy
2025-06-27 15:23:33.712,2432.45,0.0022,buy
2025-06-27 15:23:33.712,2432.45,0.0022,buy
2025-06-27 15:23:33.712,2432.45,0.0021,buy
2025-06-27 15:23:33.712,2432.45,0.0021,buy
2025-06-27 15:23:33.712,2432.46,0.2057,buy
2025-06-27 15:23:33.712,2432.46,0.0022,buy
2025-06-27 15:23:33.712,2432.46,0.006,buy
2025-06-27 15:23:33.712,2432.46,0.006,buy
2025-06-27 15:23:33.712,2432.46,0.0022,buy
2025-06-27 15:23:33.712,2432.46,0.0022,buy
2025-06-27 15:23:33.712,2432.47,0.0022,buy
2025-06-27 15:23:33.712,2432.47,0.0022,buy
2025-06-27 15:23:33.712,2432.48,1.3808,buy
2025-06-27 15:23:33.712,2432.48,0.1214,buy
2025-06-27 15:23:33.712,2432.48,0.0022,buy
2025-06-27 15:23:33.712,2432.48,0.0043,buy
2025-06-27 15:23:33.712,2432.48,0.0021,buy
2025-06-27 15:23:33.712,2432.48,0.0021,buy
2025-06-27 15:23:33.714,2432.49,0.0022,buy
2025-06-27 15:23:33.714,2432.5,0.0022,buy
2025-06-27 15:23:33.714,2432.52,0.003,buy
2025-06-27 15:23:33.714,2432.52,0.0022,buy
2025-06-27 15:23:33.714,2432.52,0.0055,buy
2025-06-27 15:23:33.714,2432.52,0.0069,buy
2025-06-27 15:23:33.714,2432.53,0.0022,buy
2025-06-27 15:23:33.715,2432.55,0.0022,buy
2025-06-27 15:23:35.677,2432.55,0.0083,sell
2025-06-27 15:23:38.283,2432.55,0.006,sell
2025-06-27 15:23:38.283,2432.55,0.006,sell
2025-06-27 15:23:38.283,2432.55,0.018,sell
2025-06-27 15:23:38.283,2432.55,0.0022,sell
2025-06-27 15:23:38.283,2432.55,0.008,sell
2025-06-27 15:23:38.283,2432.55,0.018,sell
2025-06-27 15:23:38.283,2432.55,0.2719,sell
2025-06-27 15:23:38.286,2432.55,0.0175,sell
2025-06-27 15:23:38.286,2432.55,0.006,sell
2025-06-27 15:23:38.286,2432.55,0.006,sell
2025-06-27 15:23:38.286,2432.55,0.0651,sell
2025-06-27 15:23:38.286,2432.55,0.0022,sell
2025-06-27 15:23:38.286,2432.55,0.0022,sell
2025-06-27 15:23:38.286,2432.55,0.006,sell
2025-06-27 15:23:38.286,2432.55,0.0021,sell
2025-06-27 15:23:38.286,2432.55,0.006,sell
2025-06-27 15:23:38.286,2432.55,0.006,sell
2025-06-27 15:23:38.286,2432.55,0.0021,sell
2025-06-27 15:23:38.286,2432.55,0.006,sell
2025-06-27 15:23:38.286,2432.55,0.006,sell
2025-06-27 15:23:38.286,2432.55,0.0021,sell
2025-06-27 15:23:38.286,2432.55,0.006,sell
2025-06-27 15:23:38.286,2432.55,0.0122,sell
2025-06-27 15:23:38.291,2432.55,0.1535,sell
2025-06-27 15:23:38.293,2432.55,0.2362,sell
2025-06-27 15:23:38.293,2432.55,0.4445,sell
2025-06-27 15:23:38.300,2432.55,0.0275,sell
2025-06-27 15:23:38.305,2432.55,0.0275,sell
2025-06-27 15:23:38.314,2432.55,0.0275,sell
2025-06-27 15:23:38.317,2432.55,0.0711,sell
2025-06-27 15:23:38.317,2432.55,0.0884,sell
2025-06-27 15:23:38.318,2432.55,0.004,sell
2025-06-27 15:23:38.318,2432.55,0.0022,sell
2025-06-27 15:23:38.318,2432.55,0.0021,sell
2025-06-27 15:23:38.318,2432.55,0.006,sell
2025-06-27 15:23:38.318,2432.55,0.006,sell
2025-06-27 15:23:38.318,2432.55,0.006,sell
2025-06-27 15:23:38.318,2432.55,0.0021,sell
2025-06-27 15:23:38.318,2432.55,0.006,sell
2025-06-27 15:23:38.318,2432.55,0.0021,sell
2025-06-27 15:23:38.325,2432.54,0.0022,sell
2025-06-27 15:23:38.325,2432.54,0.0242,sell
2025-06-27 15:23:38.332,2432.54,0.0199,sell
2025-06-27 15:23:38.339,2432.54,0.0199,sell
2025-06-27 15:23:38.344,2432.54,0.0199,sell
2025-06-27 15:23:38.345,2432.54,0.0566,sell
2025-06-27 15:23:38.345,2432.54,0.0022,sell
2025-06-27 15:23:38.345,2432.54,0.0021,sell
2025-06-27 15:23:38.345,2432.54,0.006,sell
2025-06-27 15:23:38.345,2432.54,0.006,sell
2025-06-27 15:23:38.345,2432.54,0.0022,sell
2025-06-27 15:23:38.345,2432.54,0.0021,sell
2025-06-27 15:23:38.346,2432.53,0.0022,sell
2025-06-27 15:23:38.346,2432.53,0.0021,sell
2025-06-27 15:23:38.346,2432.53,0.019,sell
2025-06-27 15:23:38.346,2432.52,0.0022,sell
2025-06-27 15:23:38.346,2432.51,0.0022,sell
2025-06-27 15:23:38.346,2432.5,0.0022,sell
2025-06-27 15:23:38.346,2432.5,0.0021,sell
2025-06-27 15:23:38.346,2432.49,0.0022,sell
2025-06-27 15:23:38.346,2432.48,0.0022,sell
2025-06-27 15:23:38.346,2432.48,0.0055,sell
2025-06-27 15:23:38.346,2432.48,0.0069,sell
2025-06-27 15:23:38.346,2432.47,0.0022,sell
2025-06-27 15:23:38.346,2432.46,0.0022,sell
2025-06-27 15:23:38.349,2432.45,0.0022,sell
2025-06-27 15:23:38.349,2432.45,0.0021,sell
2025-06-27 15:23:38.349,2432.45,0.0021,sell
2025-06-27 15:23:38.349,2432.45,0.006,sell
2025-06-27 15:23:38.349,2432.45,0.006,sell
2025-06-27 15:23:38.349,2432.45,0.0015,sell
2025-06-27 15:23:38.352,2432.45,0.0021,sell
2025-06-27 15:23:38.352,2432.45,0.006,sell
2025-06-27 15:23:38.352,2432.45,0.0032,sell
2025-06-27 15:23:38.353,2432.45,0.0028,sell
2025-06-27 15:23:38.353,2432.45,0.0022,sell
2025-06-27 15:23:38.353,2432.45,0.0021,sell
2025-06-27 15:23:38.353,2432.45,0.0021,sell
2025-06-27 15:23:38.353,2432.44,0.0022,sell
2025-06-27 15:23:38.355,2432.44,0.0043,sell
2025-06-27 15:23:38.355,2432.44,0.0021,sell
2025-06-27 15:23:38.355,2432.44,0.0021,sell
2025-06-27 15:23:38.355,2432.44,0.006,sell
2025-06-27 15:23:38.355,2432.44,0.0021,sell
2025-06-27 15:23:38.355,2432.44,0.0021,sell
2025-06-27 15:23:38.355,2432.43,0.0022,sell
2025-06-27 15:23:38.356,2432.42,0.0083,sell
2025-06-27 15:23:38.356,2432.42,0.0058,sell
2025-06-27 15:23:38.361,2432.42,0.0045,sell
2025-06-27 15:23:38.361,2432.42,0.0055,sell
2025-06-27 15:23:38.361,2432.42,0.006,sell
2025-06-27 15:23:38.361,2432.42,0.006,sell
2025-06-27 15:23:38.361,2432.42,0.0022,sell
2025-06-27 15:23:38.361,2432.42,0.0021,sell
2025-06-27 15:23:38.361,2432.42,0.0021,sell
2025-06-27 15:23:38.361,2432.42,0.0021,sell
2025-06-27 15:23:38.361,2432.42,0.0021,sell
2025-06-27 15:23:38.361,2432.36,0.0082,sell
2025-06-27 15:23:38.361,2432.32,0.0097,sell
2025-06-27 15:23:38.416,2432.32,0.0004,sell
2025-06-27 15:23:38.416,2432.32,0.0115,sell
2025-06-27 15:23:38.416,2432.32,0.0022,sell
2025-06-27 15:23:38.416,2432.32,0.0021,sell
2025-06-27 15:23:38.416,2432.32,0.006,sell
2025-06-27 15:23:38.416,2432.32,0.006,sell
2025-06-27 15:23:38.416,2432.32,0.0263,sell
2025-06-27 15:23:38.416,2432.32,0.0022,sell
2025-06-27 15:23:38.416,2432.32,0.0022,sell
2025-06-27 15:23:38.416,2432.32,0.0022,sell
2025-06-27 15:23:38.416,2432.32,0.0021,sell
2025-06-27 15:23:38.416,2432.31,0.0022,sell
2025-06-27 15:23:38.416,2432.31,0.0022,sell
2025-06-27 15:23:38.416,2432.31,0.0022,sell
2025-06-27 15:23:38.416,2432.31,0.0022,sell
2025-06-27 15:23:38.416,2432.3,0.0165,sell
2025-06-27 15:23:38.416,2432.3,0.0206,sell
2025-06-27 15:23:38.416,2432.3,0.0022,sell
2025-06-27 15:23:38.441,2432.29,0.0022,sell
2025-06-27 15:23:38.441,2432.29,0.0022,sell
2025-06-27 15:23:38.441,2432.29,0.006,sell
2025-06-27 15:23:38.441,2432.29,0.006,sell
2025-06-27 15:23:38.441,2432.29,0.0021,sell
2025-06-27 15:23:38.441,2432.29,0.0022,sell
2025-06-27 15:23:38.441,2432.29,0.0022,sell
2025-06-27 15:23:38.441,2432.29,0.0022,sell
2025-06-27 15:23:38.441,2432.29,0.0041,sell
2025-06-27 15:23:38.441,2432.29,0.0022,sell
2025-06-27 15:23:38.441,2432.29,0.0022,sell
2025-06-27 15:23:38.441,2432.29,0.0021,sell
2025-06-27 15:23:38.453,2432.28,0.0199,sell
2025-06-27 15:23:38.461,2432.28,0.1578,sell
2025-06-27 15:23:38.461,2432.28,0.0022,sell
2025-06-27 15:23:38.461,2432.28,0.0022,sell
2025-06-27 15:23:38.461,2432.28,0.0022,sell
2025-06-27 15:23:38.461,2432.28,0.0022,sell
2025-06-27 15:23:38.461,2432.28,0.0022,sell
2025-06-27 15:23:38.461,2432.28,0.006,sell
2025-06-27 15:23:38.461,2432.28,0.0021,sell
2025-06-27 15:23:38.461,2432.28,0.0022,sell
2025-06-27 15:23:38.461,2432.28,0.0022,sell
2025-06-27 15:23:38.461,2432.28,0.006,sell
2025-06-27 15:23:38.461,2432.28,0.0024,sell
2025-06-27 15:23:38.463,2432.28,0.0021,sell
2025-06-27 15:23:38.463,2432.28,0.006,sell
2025-06-27 15:23:38.467,2432.27,0.0022,sell
2025-06-27 15:23:38.467,2432.27,0.0021,sell
2025-06-27 15:23:38.467,2432.27,0.0022,sell
2025-06-27 15:23:38.467,2432.27,0.0022,sell
2025-06-27 15:23:38.695,2432.28,1.44,buy
2025-06-27 15:23:39.613,2432.27,0.0022,sell
2025-06-27 15:23:39.613,2432.27,0.0025,sell
2025-06-27 15:23:39.613,2432.27,0.0022,sell
2025-06-27 15:23:39.613,2432.27,0.0043,sell
2025-06-27 15:23:39.613,2432.27,0.005,sell
2025-06-27 15:23:39.613,2432.27,0.0002,sell
2025-06-27 15:23:40.149,2432.27,0.006,sell
2025-06-27 15:23:40.149,2432.27,0.006,sell
2025-06-27 15:23:40.149,2432.27,0.0021,sell
2025-06-27 15:23:40.149,2432.27,0.0022,sell
2025-06-27 15:23:40.149,2432.27,0.0022,sell
2025-06-27 15:23:40.149,2432.27,0.006,sell
2025-06-27 15:23:40.149,2432.27,0.006,sell
2025-06-27 15:23:40.149,2432.27,0.0044,sell
2025-06-27 15:23:40.149,2432.27,0.0049,sell
2025-06-27 15:23:40.149,2432.27,0.006,sell
2025-06-27 15:23:40.149,2432.27,0.0022,sell
2025-06-27 15:23:40.149,2432.27,0.0021,sell
2025-06-27 15:23:40.149,2432.27,0.006,sell
2025-06-27 15:23:40.149,2432.27,0.0022,sell
2025-06-27 15:23:40.217,2432.28,0.0281,buy
2025-06-27 15:23:41.023,2432.28,0.0333,buy
2025-06-27 15:23:42.274,2432.28,0.0802,buy
2025-06-27 15:23:42.274,2432.28,0.3514,buy
2025-06-27 15:23:42.292,2432.28,0.0068,buy
2025-06-27 15:23:42.591,2432.28,0.0067,buy
2025-06-27 15:23:43.802,2432.27,0.0022,sell
2025-06-27 15:23:43.802,2432.27,0.005,sell
2025-06-27 15:23:43.802,2432.27,0.0022,sell
2025-06-27 15:23:43.802,2432.27,0.0022,sell
2025-06-27 15:23:43.802,2432.27,0.0069,sell
2025-06-27 15:23:43.802,2432.27,0.0197,sell
2025-06-27 15:23:43.802,2432.27,0.0021,sell
2025-06-27 15:23:43.802,2432.27,0.006,sell
2025-06-27 15:23:43.802,2432.27,0.006,sell
2025-06-27 15:23:43.802,2432.27,0.0021,sell
2025-06-27 15:23:43.802,2432.26,0.0022,sell
2025-06-27 15:23:43.802,2432.26,0.0022,sell
2025-06-27 15:23:43.802,2432.26,0.0021,sell
2025-06-27 15:23:43.802,2432.26,0.0022,sell
2025-06-27 15:23:43.802,2432.26,0.0022,sell
2025-06-27 15:23:43.802,2432.25,0.0022,sell
2025-06-27 15:23:43.802,2432.24,0.0022,sell
2025-06-27 15:23:43.802,2432.22,0.0022,sell
2025-06-27 15:23:44.080,2432.22,0.0032,buy
2025-06-27 15:23:44.214,2432.21,0.0022,sell
2025-06-27 15:23:44.214,2432.21,0.0021,sell
2025-06-27 15:23:44.214,2432.21,0.0022,sell
2025-06-27 15:23:44.214,2432.21,0.0022,sell
2025-06-27 15:23:44.214,2432.21,0.0022,sell
2025-06-27 15:23:44.214,2432.21,0.0137,sell
2025-06-27 15:23:44.214,2432.21,0.0164,sell
2025-06-27 15:23:44.214,2432.21,0.041,sell
2025-06-27 15:23:44.214,2432.21,0.041,sell
2025-06-27 15:23:44.633,2432.21,0.206,sell
2025-06-27 15:23:44.633,2432.21,0.006,sell
2025-06-27 15:23:44.633,2432.21,0.0022,sell
2025-06-27 15:23:44.633,2432.21,0.006,sell
2025-06-27 15:23:44.633,2432.21,0.005,sell
2025-06-27 15:23:44.633,2432.21,0.0022,sell
2025-06-27 15:23:44.633,2432.21,0.0022,sell
2025-06-27 15:23:44.633,2432.21,0.0021,sell
2025-06-27 15:23:44.633,2432.21,0.0022,sell
2025-06-27 15:23:44.633,2432.21,0.0022,sell
2025-06-27 15:23:44.633,2432.21,0.0021,sell
2025-06-27 15:23:44.633,2432.2,0.1234,sell
2025-06-27 15:23:44.633,2432.2,0.0022,sell
2025-06-27 15:23:44.633,2432.2,0.0022,sell
2025-06-27 15:23:44.633,2432.2,0.0022,sell
2025-06-27 15:23:44.633,2432.2,0.0512,sell
2025-06-27 15:23:44.635,2432.2,0.0425,sell
2025-06-27 15:23:44.635,2432.2,0.0022,sell
2025-06-27 15:23:44.635,2432.2,0.0022,sell
2025-06-27 15:23:44.635,2432.2,0.006,sell
2025-06-27 15:23:44.635,2432.2,0.006,sell
2025-06-27 15:23:44.635,2432.2,0.0022,sell
2025-06-27 15:23:44.635,2432.2,0.0021,sell
2025-06-27 15:23:44.635,2432.2,0.0022,sell
2025-06-27 15:23:44.635,2432.2,0.0022,sell
2025-06-27 15:23:44.635,2432.2,0.0021,sell
2025-06-27 15:23:44.823,2432.19,0.0022,sell
2025-06-27 15:23:44.823,2432.19,0.0022,sell
2025-06-27 15:23:44.823,2432.19,0.0022,sell
2025-06-27 15:23:44.823,2432.19,0.0022,sell
2025-06-27 15:23:44.823,2432.19,0.0022,sell
2025-06-27 15:23:44.823,2432.19,0.0021,sell
2025-06-27 15:23:44.823,2432.19,0.0055,sell
2025-06-27 15:23:45.029,2432.19,0.0005,sell
2025-06-27 15:23:45.029,2432.19,0.006,sell
2025-06-27 15:23:45.029,2432.19,0.0022,sell
2025-06-27 15:23:45.029,2432.19,0.0022,sell
2025-06-27 15:23:45.029,2432.19,0.0014,sell
2025-06-27 15:23:45.293,2432.19,0.0022,sell
2025-06-27 15:23:45.293,2432.19,0.0048,sell
2025-06-27 15:23:45.293,2432.19,0.0049,sell
2025-06-27 15:23:45.293,2432.19,0.0021,sell
2025-06-27 15:23:45.293,2432.19,0.0022,sell
2025-06-27 15:23:45.293,2432.19,0.006,sell
2025-06-27 15:23:45.293,2432.19,0.006,sell
2025-06-27 15:23:45.293,2432.18,0.0022,sell
2025-06-27 15:23:45.293,2432.18,0.0022,sell
2025-06-27 15:23:45.293,2432.18,0.0022,sell
2025-06-27 15:23:45.293,2432.18,0.0022,sell
2025-06-27 15:23:45.293,2432.17,0.0022,sell
2025-06-27 15:23:45.293,2432.16,0.0018,sell
2025-06-27 15:23:45.294,2432.16,0.0012,sell
2025-06-27 15:23:45.294,2432.16,0.0022,sell
2025-06-27 15:23:45.294,2432.16,0.0021,sell
2025-06-27 15:23:45.294,2432.15,0.0022,sell
2025-06-27 15:23:45.294,2432.14,0.0042,sell
2025-06-27 15:23:45.294,2432.14,0.0021,sell
2025-06-27 15:23:45.294,2432.14,0.0022,sell
2025-06-27 15:23:45.294,2432.12,0.0022,sell
2025-06-27 15:23:45.294,2432.12,0.0055,sell
2025-06-27 15:23:45.294,2432.1,0.0022,sell
2025-06-27 15:23:45.294,2432.09,0.0022,sell
2025-06-27 15:23:45.294,2432.09,0.0021,sell
2025-06-27 15:23:45.294,2432.08,0.0022,sell
2025-06-27 15:23:45.294,2432.07,0.0042,sell
2025-06-27 15:23:45.294,2432.07,0.0022,sell
2025-06-27 15:23:45.294,2432.06,0.002,sell
2025-06-27 15:23:45.295,2432.06,0.0002,sell
2025-06-27 15:23:45.295,2432.06,0.0082,sell
2025-06-27 15:23:45.295,2432.02,0.0022,sell
2025-06-27 15:23:45.295,2432.01,0.0043,sell
2025-06-27 15:23:45.295,2432.01,0.0261,sell
2025-06-27 15:23:45.345,2432.01,0.0021,sell
2025-06-27 15:23:45.345,2432.01,0.0022,sell
2025-06-27 15:23:45.345,2432.01,0.006,sell
2025-06-27 15:23:45.345,2432.01,0.006,sell
2025-06-27 15:23:45.345,2432.01,0.0022,sell
2025-06-27 15:23:45.345,2432.01,0.018,sell
2025-06-27 15:23:45.345,2432.01,0.0022,sell
2025-06-27 15:23:45.345,2432.01,0.0022,sell
2025-06-27 15:23:45.345,2432.01,0.0022,sell
2025-06-27 15:23:45.345,2432.01,0.0043,sell
2025-06-27 15:23:45.345,2432.01,0.0021,sell
2025-06-27 15:23:45.419,2432.0,0.0022,sell
2025-06-27 15:23:45.419,2432.0,0.0022,sell
2025-06-27 15:23:45.419,2432.0,0.0022,sell
2025-06-27 15:23:45.419,2432.0,0.0022,sell
2025-06-27 15:23:45.419,2432.0,0.0022,sell
2025-06-27 15:23:45.419,2432.0,0.0022,sell
2025-06-27 15:23:45.419,2432.0,0.0024,sell
2025-06-27 15:23:45.419,2432.0,0.0022,sell
2025-06-27 15:23:45.419,2432.0,0.006,sell
2025-06-27 15:23:45.419,2432.0,0.0021,sell
2025-06-27 15:23:45.419,2432.0,0.006,sell
2025-06-27 15:23:45.419,2432.0,0.0022,sell
2025-06-27 15:23:45.419,2432.0,0.0042,sell
2025-06-27 15:23:45.419,2432.0,0.0021,sell
2025-06-27 15:23:45.419,2431.99,0.0006,sell
2025-06-27 15:23:45.419,2431.99,0.0015,sell
2025-06-27 15:23:45.419,2431.99,0.0022,sell
2025-06-27 15:23:45.419,2431.99,0.0022,sell
2025-06-27 15:23:45.419,2431.99,0.0022,sell
2025-06-27 15:23:45.419,2431.99,0.0022,sell
2025-06-27 15:23:45.419,2431.98,0.0022,sell
2025-06-27 15:23:45.419,2431.97,0.0022,sell
2025-06-27 15:23:45.419,2431.97,0.0021,sell
2025-06-27 15:23:45.419,2431.96,0.0242,sell
2025-06-27 15:23:45.420,2431.96,0.041,sell
2025-06-27 15:23:45.423,2431.96,0.0582,sell
2025-06-27 15:23:45.423,2431.96,0.0022,sell
2025-06-27 15:23:45.423,2431.96,0.006,sell
2025-06-27 15:23:45.423,2431.96,0.006,sell
2025-06-27 15:23:45.423,2431.96,0.0021,sell
2025-06-27 15:23:45.423,2431.96,0.0022,sell
2025-06-27 15:23:45.423,2431.96,0.0021,sell
2025-06-27 15:23:45.423,2431.96,0.0022,sell
2025-06-27 15:23:45.423,2431.96,0.0021,sell
2025-06-27 15:23:45.423,2431.96,0.0021,sell
2025-06-27 15:23:45.423,2431.95,0.0042,sell
2025-06-27 15:23:45.423,2431.95,0.0022,sell
2025-06-27 15:23:45.423,2431.95,0.0022,sell
2025-06-27 15:23:45.423,2431.95,0.0022,sell
2025-06-27 15:23:45.436,2431.94,0.0022,sell
2025-06-27 15:23:45.436,2431.94,0.0021,sell
2025-06-27 15:23:45.436,2431.94,0.0025,sell
2025-06-27 15:23:45.438,2431.94,0.0035,sell
2025-06-27 15:23:45.438,2431.94,0.006,sell
2025-06-27 15:23:45.438,2431.94,0.0022,sell
2025-06-27 15:23:45.438,2431.94,0.0022,sell
2025-06-27 15:23:45.438,2431.94,0.0021,sell
2025-06-27 15:23:45.438,2431.93,0.0022,sell
2025-06-27 15:23:45.438,2431.93,0.0022,sell
2025-06-27 15:23:45.438,2431.93,0.0055,sell
2025-06-27 15:23:45.438,2431.92,0.003,sell
2025-06-27 15:23:45.438,2431.92,0.0022,sell
2025-06-27 15:23:45.438,2431.92,0.0021,sell
2025-06-27 15:23:45.438,2431.9,0.0031,sell
2025-06-27 15:23:45.438,2431.9,0.0022,sell
2025-06-27 15:23:45.438,2431.89,0.0022,sell
2025-06-27 15:23:45.438,2431.88,0.0003,sell
2025-06-27 15:23:45.438,2431.88,0.0019,sell
2025-06-27 15:23:45.438,2431.87,0.0021,sell
2025-06-27 15:23:45.438,2431.87,0.0082,sell
2025-06-27 15:23:45.438,2431.86,0.0022,sell
2025-06-27 15:23:45.438,2431.86,0.0022,sell
2025-06-27 15:23:45.438,2431.86,0.0024,sell
2025-06-27 15:23:45.438,2431.85,0.0022,sell
2025-06-27 15:23:45.438,2431.85,0.0021,sell
2025-06-27 15:23:45.438,2431.85,0.0022,sell
2025-06-27 15:23:45.438,2431.85,0.0021,sell
2025-06-27 15:23:45.438,2431.84,0.0021,sell
2025-06-27 15:23:45.438,2431.84,0.0022,sell
2025-06-27 15:23:45.438,2431.84,0.0021,sell
2025-06-27 15:23:45.438,2431.83,0.0042,sell
2025-06-27 15:23:45.438,2431.83,0.0028,sell
2025-06-27 15:23:45.438,2431.83,0.0267,sell
2025-06-27 15:23:45.438,2431.83,0.0022,sell
2025-06-27 15:23:45.438,2431.81,0.0024,sell
2025-06-27 15:23:45.438,2431.81,0.0022,sell
2025-06-27 15:23:45.438,2431.8,0.0021,sell
2025-06-27 15:23:45.438,2431.8,0.0022,sell
2025-06-27 15:23:45.438,2431.77,0.0032,sell
2025-06-27 15:23:45.905,2431.77,0.001,sell
2025-06-27 15:23:45.905,2431.77,0.0022,sell
2025-06-27 15:23:45.905,2431.77,0.006,sell
2025-06-27 15:23:45.905,2431.77,0.006,sell
2025-06-27 15:23:45.905,2431.77,0.005,sell
2025-06-27 15:23:45.905,2431.77,0.0022,sell
2025-06-27 15:23:45.905,2431.77,0.0022,sell
2025-06-27 15:23:45.905,2431.77,0.0021,sell
2025-06-27 15:23:45.905,2431.77,0.006,sell
2025-06-27 15:23:45.905,2431.77,0.006,sell
2025-06-27 15:23:45.905,2431.77,0.0023,sell
2025-06-27 15:23:45.905,2431.77,0.002,sell
2025-06-27 15:23:45.905,2431.77,0.0022,sell
2025-06-27 15:23:45.905,2431.77,0.0269,sell
2025-06-27 15:23:45.905,2431.77,0.0022,sell
2025-06-27 15:23:45.905,2431.77,0.0021,sell
2025-06-27 15:23:45.905,2431.76,0.0022,sell
2025-06-27 15:23:45.905,2431.76,0.0022,sell
2025-06-27 15:23:45.905,2431.76,0.0012,sell
2025-06-27 15:23:45.938,2431.76,0.001,sell
2025-06-27 15:23:45.938,2431.76,0.0022,sell
2025-06-27 15:23:45.938,2431.76,0.0022,sell
2025-06-27 15:23:45.938,2431.76,0.0021,sell
2025-06-27 15:23:45.938,2431.76,0.0022,sell
2025-06-27 15:23:45.938,2431.76,0.0022,sell
2025-06-27 15:23:45.938,2431.76,0.0022,sell
2025-06-27 15:23:45.938,2431.76,0.006,sell
2025-06-27 15:23:45.938,2431.76,0.006,sell
2025-06-27 15:23:45.938,2431.76,0.0024,sell
2025-06-27 15:23:45.938,2431.76,0.0022,sell
2025-06-27 15:23:45.938,2431.76,0.0022,sell
2025-06-27 15:23:45.938,2431.76,0.0021,sell
2025-06-27 15:23:45.938,2431.75,0.006,sell
2025-06-27 15:23:45.939,2431.75,0.0146,sell
2025-06-27 15:23:45.939,2431.75,0.0022,sell
2025-06-27 15:23:45.939,2431.75,0.0022,sell
2025-06-27 15:23:45.939,2431.75,0.0022,sell
2025-06-27 15:23:45.939,2431.75,0.0022,sell
2025-06-27 15:23:45.939,2431.75,0.0022,sell
2025-06-27 15:23:45.939,2431.74,0.0022,sell
2025-06-27 15:23:45.942,2431.73,0.041,sell
2025-06-27 15:23:46.672,2431.74,0.0041,buy
2025-06-27 15:23:47.262,2431.74,0.6426,buy
2025-06-27 15:23:47.392,2431.74,0.4748,buy
2025-06-27 15:23:47.499,2431.73,0.0878,sell
2025-06-27 15:23:48.869,2431.73,0.0769,sell
2025-06-27 15:23:48.869,2431.73,0.0022,sell
2025-06-27 15:23:48.869,2431.73,0.0022,sell
2025-06-27 15:23:48.869,2431.73,0.0022,sell
2025-06-27 15:23:48.869,2431.73,0.0022,sell
2025-06-27 15:23:48.869,2431.73,0.0022,sell
2025-06-27 15:23:48.869,2431.73,0.0049,sell
2025-06-27 15:23:48.869,2431.73,0.0073,sell
2025-06-27 15:23:48.869,2431.73,0.006,sell
2025-06-27 15:23:48.869,2431.73,0.006,sell
2025-06-27 15:23:48.869,2431.73,0.0022,sell
2025-06-27 15:23:48.869,2431.73,0.0375,sell
2025-06-27 15:23:50.533,2431.73,0.006,sell
2025-06-27 15:23:50.533,2431.73,0.0022,sell
2025-06-27 15:23:50.533,2431.73,0.006,sell
2025-06-27 15:23:50.533,2431.73,0.0022,sell
2025-06-27 15:23:50.533,2431.73,0.0096,sell
2025-06-27 15:23:51.988,2431.73,0.0463,sell
2025-06-27 15:23:51.988,2431.73,0.005,sell
2025-06-27 15:23:51.988,2431.73,0.0172,sell
2025-06-27 15:23:51.988,2431.73,0.0022,sell
2025-06-27 15:23:51.988,2431.73,0.006,sell
2025-06-27 15:23:51.988,2431.73,0.006,sell
2025-06-27 15:23:51.988,2431.73,0.0022,sell
2025-06-27 15:23:51.988,2431.73,0.0021,sell
2025-06-27 15:23:51.988,2431.73,0.0021,sell
2025-06-27 15:23:51.988,2431.72,0.0131,sell
2025-06-27 15:23:53.602,2431.72,0.1103,sell
2025-06-27 15:23:53.602,2431.72,0.0628,sell
2025-06-27 15:23:53.602,2431.72,0.0022,sell
2025-06-27 15:23:53.602,2431.72,0.0022,sell
2025-06-27 15:23:53.602,2431.72,0.0022,sell
2025-06-27 15:23:53.602,2431.72,0.0022,sell
2025-06-27 15:23:53.602,2431.72,0.006,sell
2025-06-27 15:23:53.602,2431.72,0.006,sell
2025-06-27 15:23:53.602,2431.72,0.0021,sell
2025-06-27 15:23:53.602,2431.72,0.0022,sell
2025-06-27 15:23:53.602,2431.72,0.0022,sell
2025-06-27 15:23:53.602,2431.72,0.0022,sell
2025-06-27 15:23:53.602,2431.72,0.049,sell
2025-06-27 15:23:53.602,2431.72,0.005,sell
2025-06-27 15:23:53.602,2431.72,0.0022,sell
2025-06-27 15:23:53.602,2431.72,0.0059,sell
2025-06-27 15:23:53.602,2431.72,0.0258,sell
2025-06-27 15:23:53.602,2431.72,0.0021,sell
2025-06-27 15:23:53.602,2431.72,0.0021,sell
2025-06-27 15:23:53.602,2431.72,0.0021,sell
2025-06-27 15:23:53.602,2431.71,0.0022,sell
2025-06-27 15:23:53.602,2431.71,0.0022,sell
2025-06-27 15:23:53.602,2431.71,0.0022,sell
2025-06-27 15:23:53.602,2431.71,0.0022,sell
2025-06-27 15:23:53.602,2431.71,0.0022,sell
2025-06-27 15:23:53.602,2431.71,0.0609,sell
2025-06-27 15:23:53.602,2431.71,0.0022,sell
2025-06-27 15:23:53.602,2431.7,0.2056,sell
2025-06-27 15:23:53.602,2431.7,0.0022,sell
2025-06-27 15:23:53.602,2431.7,0.0021,sell
